Timestamp,Spot_Price_EUR_MWh,Wind_Production_MW,Orig_Charge_MW,Orig_Discharge_MW,Orig_SoC_MWh,Opt_Charge_MW,Opt_Discharge_MW,Opt_SoC_MWh
2025-11-01 19:00:00,37.05,49.18251571199999,0.0,0.0,500.0,0.0,0.0,298.80715
2025-11-01 20:00:00,36.0,46.91118426359809,0.0,0.0,500.0,0.0,0.0,298.80715
2025-11-01 21:00:00,35.3,26.356723953824748,0.0,0.0,500.0,0.0,0.0,298.80715
2025-11-01 22:00:00,31.1,9.482394450527085,0.0,0.0,500.0,0.0,0.0,298.80715
2025-11-01 23:00:00,28.54,5.575422703055532,0.0,0.0,500.0,0.0,0.0,298.80715
2025-11-02 00:00:00,24.98,4.949252929372325,0.0,0.0,500.0,50.0,0.0,340.64015
2025-11-02 01:00:00,25.41,5.5653587655894405,0.0,0.0,500.0,50.0,0.0,382.47315
2025-11-02 02:00:00,21.11,4.8998122684492476,0.0,0.0,500.0,50.0,0.0,424.30616
2025-11-02 03:00:00,28.1,7.258406978142468,0.0,0.0,500.0,50.0,0.0,466.13916
2025-11-02 04:00:00,28.2,6.183710526576237,0.0,0.0,500.0,40.471448,0.0,500.0
2025-11-02 05:00:00,28.51,6.009147243,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-02 06:00:00,30.29,7.282445840999996,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-02 07:00:00,32.87,6.23781618524488,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-02 08:00:00,35.02,5.703951207027311,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-02 09:00:00,36.71,6.723813888000001,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-02 10:00:00,37.62,4.516086925978606,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-02 11:00:00,37.34,5.956374004467908,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-02 12:00:00,37.79,10.082908736999999,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-02 13:00:00,59.92,8.952157592000457,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-02 14:00:00,67.54,5.6259244147510215,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-02 15:00:00,69.84,5.44223096535867,0.0,0.0,500.0,0.0,13.330013,484.06759
2025-11-02 16:00:00,79.04,2.6627324056099213,0.0,0.0,500.0,0.0,50.0,424.30616
2025-11-02 17:00:00,83.06,1.2898629510791992,0.0,0.0,500.0,0.0,50.0,364.54473
2025-11-02 18:00:00,84.03,0.7401705073791531,0.0,0.0,500.0,0.0,50.0,304.7833
2025-11-02 19:00:00,81.69,0.6626792785616753,0.0,0.0,500.0,0.0,50.0,245.02186
2025-11-02 20:00:00,79.61,0.6651165926367778,0.0,0.0,500.0,0.0,50.0,185.26043
2025-11-02 21:00:00,68.92,0.5960717958010926,0.0,0.0,500.0,0.0,0.0,185.26043
2025-11-02 22:00:00,57.38,0.8722440343081471,0.0,0.0,500.0,0.0,0.0,185.26043
2025-11-02 23:00:00,38.54,0.4096118242134728,0.0,0.0,500.0,50.0,0.0,227.09344
2025-11-03 00:00:00,35.65,0.22373927072553498,0.0,0.0,500.0,50.0,0.0,268.92644
2025-11-03 01:00:00,40.55,0.19016439540464258,0.0,0.0,500.0,50.0,0.0,310.75944
2025-11-03 02:00:00,38.64,0.21750300000000017,0.0,0.0,500.0,50.0,0.0,352.59244
2025-11-03 03:00:00,33.86,0.20389738376695496,0.0,0.0,500.0,50.0,0.0,394.42544
2025-11-03 04:00:00,35.5,0.28208574719754204,0.0,0.0,500.0,50.0,0.0,436.25844
2025-11-03 05:00:00,33.1,0.8732189716631771,0.0,0.0,500.0,50.0,0.0,478.09144
2025-11-03 06:00:00,69.1,1.6669405673336366,0.0,0.0,500.0,0.0,0.0,478.09144
2025-11-03 07:00:00,103.91,3.017894865324988,0.0,50.0,440.2385695332803,0.0,50.0,418.33001
2025-11-03 08:00:00,128.65,5.663152188061449,0.0,50.0,380.47713906656065,0.0,50.0,358.56858
2025-11-03 09:00:00,101.36,7.575064234201638,0.0,50.0,320.715708599841,0.0,50.0,298.80715
2025-11-03 10:00:00,92.72,3.701468503585344,0.0,50.0,260.9542781331213,0.0,50.0,239.04572
2025-11-03 11:00:00,71.11,6.0799951785211634,0.0,0.0,260.9542781331213,0.0,50.0,179.28429
2025-11-03 12:00:00,67.44,9.184267812187072,0.0,0.0,260.9542781331213,0.0,0.0,179.28429
2025-11-03 13:00:00,64.33,13.516438158860273,0.0,0.0,260.9542781331213,0.0,0.0,179.28429
2025-11-03 14:00:00,62.49,13.650142967639505,0.0,0.0,260.9542781331213,0.0,0.0,179.28429
2025-11-03 15:00:00,64.71,14.125049597834773,0.0,0.0,260.9542781331213,0.0,0.0,179.28429
2025-11-03 16:00:00,79.26,19.22400934603915,0.0,0.0,260.9542781331213,0.0,50.0,119.52286
2025-11-03 17:00:00,93.76,20.55601178279836,0.0,50.0,201.19284766640163,0.0,50.0,59.76143
2025-11-03 18:00:00,86.45,29.888491555183894,0.0,50.0,141.43141719968196,0.0,50.0,0.0
2025-11-03 19:00:00,49.57,42.580478174284494,50.0,0.0,183.26441852638573,0.0,0.0,0.0
2025-11-03 20:00:00,35.74,56.057842862369164,50.0,0.0,225.0974198530895,0.0,0.0,0.0
2025-11-03 21:00:00,34.21,64.38243380803506,50.0,0.0,266.93042117979326,0.0,0.0,0.0
2025-11-03 22:00:00,29.98,48.910737036580336,50.0,0.0,308.763422506497,0.0,0.0,0.0
2025-11-03 23:00:00,26.0,54.98581255199999,50.0,0.0,350.5964238332008,0.0,0.0,0.0
2025-11-04 00:00:00,3.24,50.81970775829359,50.0,0.0,392.42942515990455,50.0,0.0,41.833001
2025-11-04 01:00:00,1.91,47.6930989482153,50.0,0.0,434.2624264866083,50.0,0.0,83.666003
2025-11-04 02:00:00,1.62,43.815888893335,50.0,0.0,476.0954278133121,50.0,0.0,125.499
2025-11-04 03:00:00,1.79,42.56746192875375,28.571428571428623,0.0,500.0,50.0,0.0,167.33201
2025-11-04 04:00:00,1.52,35.433189000000006,0.0,0.0,500.0,50.0,0.0,209.16501
2025-11-04 05:00:00,1.35,33.778200894718246,0.0,0.0,500.0,50.0,0.0,250.99801
2025-11-04 06:00:00,0.2,38.744466028070555,0.0,0.0,500.0,50.0,0.0,292.83101
2025-11-04 07:00:00,27.7,39.39592987731997,0.0,0.0,500.0,0.0,50.0,233.06958
2025-11-04 08:00:00,12.9,36.80961277515159,0.0,0.0,500.0,0.0,50.0,173.30815
2025-11-04 09:00:00,13.07,35.28368207100001,0.0,0.0,500.0,0.0,50.0,113.54672
2025-11-04 10:00:00,9.13,22.335376388919432,0.0,0.0,500.0,0.0,0.0,113.54672
2025-11-04 11:00:00,7.87,30.312020376000007,0.0,0.0,500.0,0.0,0.0,113.54672
2025-11-04 12:00:00,3.72,34.36160256629221,0.0,0.0,500.0,50.0,0.0,155.37972
2025-11-04 13:00:00,6.43,34.542452735999994,0.0,0.0,500.0,50.0,0.0,197.21272
2025-11-04 14:00:00,7.66,31.171043369511146,0.0,0.0,500.0,50.0,0.0,239.04572
2025-11-04 15:00:00,7.19,23.271025083538007,0.0,0.0,500.0,50.0,0.0,280.87872
2025-11-04 16:00:00,11.82,18.37124562545516,0.0,0.0,500.0,0.0,50.0,221.11729
2025-11-04 17:00:00,25.26,16.08713439773145,0.0,0.0,500.0,0.0,50.0,161.35586
2025-11-04 18:00:00,37.7,15.79636941804688,0.0,0.0,500.0,0.0,50.0,101.59443
2025-11-04 19:00:00,30.25,15.816540715947202,0.0,0.0,500.0,0.0,50.0,41.833001
2025-11-04 20:00:00,6.09,16.450400813280382,0.0,0.0,500.0,50.0,0.0,83.666003
2025-11-04 21:00:00,7.76,15.816540715947202,0.0,0.0,500.0,47.614305,0.0,123.50299
2025-11-04 22:00:00,2.28,19.20103549584661,0.0,0.0,500.0,50.0,0.0,165.33599
2025-11-04 23:00:00,-0.14,19.162786432407827,0.0,0.0,500.0,50.0,0.0,207.16899
2025-11-05 00:00:00,-4.3,17.551289897848434,0.0,0.0,500.0,50.0,0.0,249.00199
2025-11-05 01:00:00,-4.39,21.78121594674921,0.0,0.0,500.0,50.0,0.0,290.83499
2025-11-05 02:00:00,-4.8,23.761724818780618,0.0,0.0,500.0,50.0,0.0,332.66799
2025-11-05 03:00:00,-4.02,27.527113758932632,0.0,0.0,500.0,50.0,0.0,374.501
2025-11-05 04:00:00,-3.92,25.16494283551433,0.0,0.0,500.0,50.0,0.0,416.334
2025-11-05 05:00:00,-2.59,23.106085581400084,0.0,0.0,500.0,50.0,0.0,458.167
2025-11-05 06:00:00,3.19,18.888891595127905,0.0,0.0,500.0,50.0,0.0,500.0
2025-11-05 07:00:00,16.15,16.216740372236227,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-05 08:00:00,25.57,13.281566989588075,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-05 09:00:00,38.51,9.212387680532087,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-05 10:00:00,38.45,6.89640775209422,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-05 11:00:00,35.95,4.406155037668182,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-05 12:00:00,33.69,4.334813250538008,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-05 13:00:00,39.2,3.4105642844788364,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-05 14:00:00,38.78,2.8152704906545294,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-05 15:00:00,39.65,3.0290557078306772,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-05 16:00:00,42.86,3.545337762118799,0.0,0.0,500.0,0.0,50.0,440.23857
2025-11-05 17:00:00,44.07,3.9016696246590805,0.0,0.0,500.0,0.0,50.0,380.47714
2025-11-05 18:00:00,44.52,3.711695903299499,0.0,0.0,500.0,0.0,50.0,320.71571
2025-11-05 19:00:00,43.26,2.991220771620848,0.0,0.0,500.0,0.0,50.0,260.95428
2025-11-05 20:00:00,42.11,1.7431146280527987,0.0,0.0,500.0,0.0,10.0,249.00199
2025-11-05 21:00:00,40.06,0.7801793009999999,0.0,0.0,500.0,0.0,0.0,249.00199
2025-11-05 22:00:00,38.59,0.24233014555848878,0.0,0.0,500.0,0.0,0.0,249.00199
2025-11-05 23:00:00,35.73,0.6229294492489763,0.0,0.0,500.0,0.0,0.0,249.00199
2025-11-06 00:00:00,11.42,0.5091827654146561,0.0,0.0,500.0,50.0,0.0,290.83499
2025-11-06 01:00:00,8.17,0.2994185380063723,0.0,0.0,500.0,50.0,0.0,332.66799
2025-11-06 02:00:00,7.92,0.5132780496131089,0.0,0.0,500.0,50.0,0.0,374.501
2025-11-06 03:00:00,8.06,0.7622242184965863,0.0,0.0,500.0,50.0,0.0,416.334
2025-11-06 04:00:00,8.11,0.7551200386986803,0.0,0.0,500.0,50.0,0.0,458.167
2025-11-06 05:00:00,25.78,0.6159477399312699,0.0,0.0,500.0,50.0,0.0,500.0
2025-11-06 06:00:00,40.66,0.5900433026886666,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-06 07:00:00,42.37,0.8683515415835231,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-06 08:00:00,44.04,1.4793438153809741,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-06 09:00:00,44.16,1.5184926868456992,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-06 10:00:00,53.29,0.6167208960000004,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-06 11:00:00,59.8,0.20538026804187545,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-06 12:00:00,57.32,0.1517784230318615,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-06 13:00:00,64.31,0.37473431225489284,0.0,0.0,500.0,0.0,50.0,440.23857
2025-11-06 14:00:00,64.27,1.3127669257018664,0.0,0.0,500.0,0.0,50.0,380.47714
2025-11-06 15:00:00,44.59,2.9449201480418745,0.0,0.0,500.0,0.0,0.0,380.47714
2025-11-06 16:00:00,51.24,4.684389642417843,0.0,0.0,500.0,0.0,0.0,380.47714
2025-11-06 17:00:00,65.13,6.0799951785211634,0.0,0.0,500.0,0.0,50.0,320.71571
2025-11-06 18:00:00,70.07,7.824817585052803,0.0,0.0,500.0,0.0,50.0,260.95428
2025-11-06 19:00:00,65.87,8.270620733597175,0.0,0.0,500.0,0.0,50.0,201.19285
2025-11-06 20:00:00,50.82,5.609056773346838,0.0,0.0,500.0,0.0,0.0,201.19285
2025-11-06 21:00:00,45.09,3.267482743286299,0.0,0.0,500.0,0.0,0.0,201.19285
2025-11-06 22:00:00,43.7,1.121898822030041,0.0,0.0,500.0,0.0,0.0,201.19285
2025-11-06 23:00:00,37.96,1.0062435025507508,0.0,0.0,500.0,50.0,0.0,243.02585
2025-11-07 00:00:00,34.95,1.0585812043040508,0.0,0.0,500.0,50.0,0.0,284.85885
2025-11-07 01:00:00,34.44,1.4572781459918072,0.0,0.0,500.0,50.0,0.0,326.69185
2025-11-07 02:00:00,33.23,2.3953483040509784,0.0,0.0,500.0,50.0,0.0,368.52485
2025-11-07 03:00:00,32.77,3.5927080382048255,0.0,0.0,500.0,50.0,0.0,410.35785
2025-11-07 04:00:00,33.44,4.117184064786526,0.0,0.0,500.0,50.0,0.0,452.19086
2025-11-07 05:00:00,36.99,3.9016696246590805,0.0,0.0,500.0,50.0,0.0,494.02386
2025-11-07 06:00:00,43.31,4.432028435459262,0.0,0.0,500.0,7.1428571,0.0,500.0
2025-11-07 07:00:00,70.08,5.343741362404643,0.0,0.0,500.0,0.0,50.0,440.23857
2025-11-07 08:00:00,107.77,4.875215892296316,0.0,50.0,440.2385695332803,0.0,50.0,380.47714
2025-11-07 09:00:00,64.87,3.9548251606809286,0.0,0.0,440.2385695332803,0.0,0.0,380.47714
2025-11-07 10:00:00,64.17,2.5555078493909873,0.0,0.0,440.2385695332803,0.0,0.0,380.47714
2025-11-07 11:00:00,64.19,1.0741810992480658,0.0,0.0,440.2385695332803,0.0,0.0,380.47714
2025-11-07 12:00:00,63.87,0.5010576630095586,0.0,0.0,440.2385695332803,0.0,0.0,380.47714
2025-11-07 13:00:00,64.05,0.23697573758807455,0.0,0.0,440.2385695332803,0.0,0.0,380.47714
2025-11-07 14:00:00,64.26,0.05520221074192085,0.0,0.0,440.2385695332803,0.0,0.0,380.47714
2025-11-07 15:00:00,89.65,0.01423136224806555,0.0,50.0,380.47713906656065,0.0,50.0,320.71571
2025-11-07 16:00:00,119.68,0.024393716033227167,0.0,50.0,320.715708599841,0.0,50.0,260.95428
2025-11-07 17:00:00,139.08,0.04895358272553477,0.0,50.0,260.9542781331213,0.0,50.0,201.19285
2025-11-07 18:00:00,147.37,0.024936448993627642,0.0,50.0,201.19284766640163,0.0,50.0,141.43142
2025-11-07 19:00:00,74.41,0.007661863876194824,0.0,0.0,201.19284766640163,0.0,50.0,81.669987
2025-11-07 20:00:00,72.14,0.0033864330232134757,0.0,0.0,201.19284766640163,0.0,50.0,21.908556
2025-11-07 21:00:00,62.79,6.330808921256278e-05,0.0,0.0,201.19284766640163,0.0,0.0,21.908556
2025-11-07 22:00:00,48.87,0.0,50.0,0.0,243.0258489931054,0.0,0.0,21.908556
2025-11-07 23:00:00,47.17,0.0,50.0,0.0,284.85885031980916,2.3856953,0.0,23.904572
2025-11-08 00:00:00,40.84,0.0,50.0,0.0,326.69185164651293,50.0,0.0,65.737574
2025-11-08 01:00:00,38.36,0.0,50.0,0.0,368.5248529732167,50.0,0.0,107.57057
2025-11-08 02:00:00,38.3,0.0,50.0,0.0,410.35785429992046,50.0,0.0,149.40358
2025-11-08 03:00:00,39.51,0.0,50.0,0.0,452.1908556266242,50.0,0.0,191.23658
2025-11-08 04:00:00,39.26,0.0,50.0,0.0,494.023856953328,50.0,0.0,233.06958
2025-11-08 05:00:00,39.63,0.0,7.142857142857189,0.0,500.0,50.0,0.0,274.90258
2025-11-08 06:00:00,41.07,0.0,0.0,0.0,500.0,50.0,0.0,316.73558
2025-11-08 07:00:00,46.4,0.0,0.0,0.0,500.0,50.0,0.0,358.56858
2025-11-08 08:00:00,48.87,0.0,0.0,0.0,500.0,0.0,0.0,358.56858
2025-11-08 09:00:00,58.7,0.0,0.0,0.0,500.0,0.0,0.0,358.56858
2025-11-08 10:00:00,63.36,0.0,0.0,0.0,500.0,0.0,0.0,358.56858
2025-11-08 11:00:00,64.81,0.0,0.0,0.0,500.0,0.0,0.0,358.56858
2025-11-08 12:00:00,65.84,0.0,0.0,0.0,500.0,0.0,0.0,358.56858
2025-11-08 13:00:00,65.63,0.0,0.0,0.0,500.0,0.0,0.0,358.56858
2025-11-08 14:00:00,72.48,0.0,0.0,0.0,500.0,0.0,50.0,298.80715
2025-11-08 15:00:00,67.42,0.0,0.0,0.0,500.0,0.0,50.0,239.04572
2025-11-08 16:00:00,104.89,0.0,0.0,50.0,440.2385695332803,0.0,50.0,179.28429
2025-11-08 17:00:00,119.55,0.0,0.0,50.0,380.47713906656065,0.0,50.0,119.52286
2025-11-08 18:00:00,129.61,0.0,0.0,50.0,320.715708599841,0.0,50.0,59.76143
2025-11-08 19:00:00,87.35,0.0,0.0,50.0,260.9542781331213,0.0,50.0,0.0
2025-11-08 20:00:00,67.16,0.0,0.0,0.0,260.9542781331213,0.0,0.0,0.0
2025-11-08 21:00:00,46.87,2.213868912152898e-07,50.0,0.0,302.7872794598251,0.0,0.0,0.0
2025-11-08 22:00:00,44.16,0.0,50.0,0.0,344.62028078652884,47.614305,0.0,39.836985
2025-11-08 23:00:00,42.64,0.0,50.0,0.0,386.4532821132326,50.0,0.0,81.669987
2025-11-09 00:00:00,39.93,0.0,50.0,0.0,428.28628343993637,50.0,0.0,123.50299
2025-11-09 01:00:00,36.72,0.0,50.0,0.0,470.11928476664013,50.0,0.0,165.33599
2025-11-09 02:00:00,39.1,0.0,35.714285714285744,0.0,500.0,50.0,0.0,207.16899
2025-11-09 03:00:00,40.57,0.0,0.0,0.0,500.0,50.0,0.0,249.00199
2025-11-09 04:00:00,40.35,0.0,0.0,0.0,500.0,50.0,0.0,290.83499
2025-11-09 05:00:00,40.65,0.0,0.0,0.0,500.0,50.0,0.0,332.66799
2025-11-09 06:00:00,39.81,0.0,0.0,0.0,500.0,50.0,0.0,374.501
2025-11-09 07:00:00,40.07,0.0,0.0,0.0,500.0,50.0,0.0,416.334
2025-11-09 08:00:00,40.75,0.0,0.0,0.0,500.0,50.0,0.0,458.167
2025-11-09 09:00:00,41.78,0.0,0.0,0.0,500.0,50.0,0.0,500.0
2025-11-09 10:00:00,58.39,0.0,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-09 11:00:00,63.62,0.0,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-09 12:00:00,65.3,0.0,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-09 13:00:00,64.23,0.0,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-09 14:00:00,65.66,0.0,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-09 15:00:00,71.54,0.0,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-09 16:00:00,74.59,0.0,0.0,0.0,500.0,0.0,45.0,446.21471
2025-11-09 17:00:00,110.19,0.0,0.0,50.0,440.2385695332803,0.0,50.0,386.45328
2025-11-09 18:00:00,121.67,0.0,0.0,50.0,380.47713906656065,0.0,50.0,326.69185
2025-11-09 19:00:00,112.28,0.0,0.0,50.0,320.715708599841,0.0,50.0,266.93042
2025-11-09 20:00:00,99.99,0.0,0.0,50.0,260.9542781331213,0.0,50.0,207.16899
2025-11-09 21:00:00,63.06,0.0,0.0,0.0,260.9542781331213,0.0,0.0,207.16899
2025-11-09 22:00:00,54.86,0.0,0.0,0.0,260.9542781331213,0.0,0.0,207.16899
2025-11-09 23:00:00,43.2,0.0,50.0,0.0,302.7872794598251,50.0,0.0,249.00199
2025-11-10 00:00:00,43.01,0.0,50.0,0.0,344.62028078652884,50.0,0.0,290.83499
2025-11-10 01:00:00,42.52,0.0,50.0,0.0,386.4532821132326,50.0,0.0,332.66799
2025-11-10 02:00:00,42.37,0.0,50.0,0.0,428.28628343993637,50.0,0.0,374.501
2025-11-10 03:00:00,42.04,0.0,50.0,0.0,470.11928476664013,50.0,0.0,416.334
2025-11-10 04:00:00,41.56,0.0,35.714285714285744,0.0,500.0,50.0,0.0,458.167
2025-11-10 05:00:00,41.71,0.0,0.0,0.0,500.0,50.0,0.0,500.0
2025-11-10 06:00:00,67.2,0.0,0.0,0.0,500.0,0.0,0.0,500.0
2025-11-10 07:00:00,124.74,0.0,0.0,50.0,440.2385695332803,0.0,18.330013,478.09144
2025-11-10 08:00:00,165.83,0.0,0.0,50.0,380.47713906656065,0.0,50.0,418.33001
2025-11-10 09:00:00,166.86,0.0,0.0,50.0,320.715708599841,0.0,50.0,358.56858
2025-11-10 10:00:00,142.39,0.0,0.0,50.0,260.9542781331213,0.0,50.0,298.80715
2025-11-10 11:00:00,125.66,0.0,0.0,50.0,201.19284766640163,0.0,50.0,239.04572
2025-11-10 12:00:00,111.57,2.4726117432862626e-06,0.0,50.0,141.43141719968196,0.0,0.0,239.04572
2025-11-10 13:00:00,109.96,0.0003090764679107872,0.0,50.0,81.66998673296229,0.0,0.0,239.04572
2025-11-10 14:00:00,104.05,1.0739404642694497e-05,0.0,50.0,21.908556266242606,0.0,0.0,239.04572
2025-11-10 15:00:00,104.65,0.0,0.0,18.330013267037828,0.0,0.0,0.0,239.04572
2025-11-10 16:00:00,128.19,0.0,0.0,0.0,0.0,0.0,50.0,179.28429
2025-11-10 17:00:00,156.68,0.0,0.0,0.0,0.0,0.0,50.0,119.52286
2025-11-10 18:00:00,161.35,0.0,0.0,0.0,0.0,0.0,50.0,59.76143
2025-11-10 19:00:00,137.01,0.0,0.0,0.0,0.0,0.0,50.0,0.0
2025-11-10 20:00:00,92.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 21:00:00,95.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 22:00:00,76.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 23:00:00,62.68,0.0,0.0,0.0,0.0,50.0,0.0,41.833001
2025-11-11 00:00:00,65.41,0.0,0.0,0.0,0.0,50.0,0.0,83.666003
2025-11-11 01:00:00,61.39,0.0,0.0,0.0,0.0,50.0,0.0,125.499
2025-11-11 02:00:00,57.41,0.0,0.0,0.0,0.0,50.0,0.0,167.33201
2025-11-11 03:00:00,57.14,0.04112636640873916,0.0,0.0,0.0,50.0,0.0,209.16501
2025-11-11 04:00:00,51.14,0.06146102178925807,50.0,0.0,41.83300132670378,50.0,0.0,250.99801
2025-11-11 05:00:00,49.27,0.1052974626841147,50.0,0.0,83.66600265340756,50.0,0.0,292.83101
2025-11-11 06:00:00,65.81,0.5525645848812016,0.0,0.0,83.66600265340756,50.0,0.0,334.66401
2025-11-11 07:00:00,94.98,1.0202438371010465,0.0,50.0,23.90457218668788,0.0,0.0,334.66401
2025-11-11 08:00:00,116.89,0.9681430350477926,0.0,20.000000000000007,0.0,0.0,50.0,274.90258
2025-11-11 09:00:00,113.1,0.7984141610182068,0.0,0.0,0.0,0.0,50.0,215.14115
2025-11-11 10:00:00,106.44,0.928982406150205,0.0,0.0,0.0,0.0,50.0,155.37972
2025-11-11 11:00:00,95.05,0.9158318536235777,0.0,0.0,0.0,0.0,0.0,155.37972
2025-11-11 12:00:00,86.84,1.2399223168142923,0.0,0.0,0.0,0.0,0.0,155.37972
2025-11-11 13:00:00,83.04,0.8869444697314521,0.0,0.0,0.0,0.0,0.0,155.37972
2025-11-11 14:00:00,88.45,0.8216044682894854,0.0,0.0,0.0,0.0,0.0,155.37972
2025-11-11 15:00:00,88.19,1.29239457538416,0.0,0.0,0.0,0.0,0.0,155.37972
2025-11-11 16:00:00,113.25,1.380453642790623,0.0,0.0,0.0,0.0,50.0,95.618289
2025-11-11 17:00:00,144.15,1.686527798759672,0.0,0.0,0.0,0.0,50.0,35.856858
2025-11-11 18:00:00,105.47,3.3456715836472473,0.0,0.0,0.0,0.0,30.0,0.0
2025-11-11 19:00:00,60.38,4.654565519759673,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11 20:00:00,43.48,4.236234573043698,50.0,0.0,41.83300132670378,0.0,0.0,0.0
2025-11-11 21:00:00,41.89,2.3915279725480194,50.0,0.0,83.66600265340756,0.0,0.0,0.0
2025-11-11 22:00:00,40.34,3.9681890550983154,50.0,0.0,125.49900398011134,0.0,0.0,0.0
2025-11-11 23:00:00,38.31,5.19504335636641,50.0,0.0,167.33200530681512,0.0,0.0,0.0
2025-11-12 00:00:00,37.46,3.870006094798362,50.0,0.0,209.16500663351889,0.0,0.0,0.0
2025-11-12 01:00:00,36.58,2.048541571183887,50.0,0.0,250.99800796022265,0.0,0.0,0.0
2025-11-12 02:00:00,34.57,3.2253523991770594,50.0,0.0,292.8310092869264,0.0,0.0,0.0
2025-11-12 03:00:00,31.51,4.225064546969955,50.0,0.0,334.6640106136302,0.0,0.0,0.0
2025-11-12 04:00:00,28.18,9.757626109410563,50.0,0.0,376.49701194033395,0.0,0.0,0.0
2025-11-12 05:00:00,28.4,16.81909512972234,50.0,0.0,418.3300132670377,0.0,0.0,0.0
2025-11-12 06:00:00,29.42,26.42296269776967,50.0,0.0,460.1630145937415,0.0,0.0,0.0
2025-11-12 07:00:00,32.93,36.233799832499315,47.614304667196905,0.0,500.0,0.0,0.0,0.0
2025-11-12 08:00:00,35.48,40.305127066283575,0.0,0.0,500.0,0.0,0.0,0.0
2025-11-12 09:00:00,32.97,47.58086893500818,0.0,0.0,500.0,0.0,0.0,0.0
2025-11-12 10:00:00,33.35,44.509460968056906,0.0,0.0,500.0,0.0,0.0,0.0
2025-11-12 11:00:00,32.85,50.83435602139281,0.0,0.0,500.0,0.0,0.0,0.0
2025-11-12 12:00:00,30.58,46.165333993017285,0.0,0.0,500.0,0.0,0.0,0.0
2025-11-12 13:00:00,30.98,45.53625056651115,0.0,0.0,500.0,0.0,0.0,0.0
2025-11-12 14:00:00,34.54,41.432390208,0.0,0.0,500.0,0.0,0.0,0.0
2025-11-12 15:00:00,33.95,49.58486387354391,0.0,0.0,500.0,0.0,0.0,0.0
2025-11-12 16:00:00,36.36,48.996453428999985,0.0,0.0,500.0,0.0,0.0,0.0
2025-11-12 17:00:00,39.03,42.802160497496594,0.0,0.0,500.0,0.0,0.0,0.0
2025-11-12 18:00:00,37.03,39.90487220003322,0.0,0.0,500.0,0.0,0.0,0.0
2025-11-12 19:00:00,34.43,34.67850600430405,0.0,0.0,500.0,0.0,0.0,0.0
2025-11-12 20:00:00,25.58,33.45572931093536,0.0,0.0,500.0,50.0,0.0,41.833001
2025-11-12 21:00:00,9.33,33.212469483278554,0.0,0.0,500.0,50.0,0.0,83.666003
2025-11-12 22:00:00,7.0,29.215031190771498,0.0,0.0,500.0,50.0,0.0,125.499
2025-11-12 23:00:00,1.97,27.83973387204687,0.0,0.0,500.0,50.0,0.0,167.33201
2025-11-13 00:00:00,-1.65,29.357032020296316,0.0,0.0,500.0,50.0,0.0,209.16501
2025-11-13 01:00:00,-0.99,28.68160512407465,0.0,0.0,500.0,50.0,0.0,250.99801
2025-11-13 02:00:00,-0.17,27.081835659253986,0.0,0.0,500.0,50.0,0.0,292.83101
2025-11-13 03:00:00,-0.13,27.207184569591263,0.0,0.0,500.0,50.0,0.0,334.66401
2025-11-13 04:00:00,-0.07,30.146268069487487,0.0,0.0,500.0,50.0,0.0,376.49701
2025-11-13 05:00:00,0.91,22.403179154916707,0.0,0.0,500.0,50.0,0.0,418.33001
2025-11-13 06:00:00,2.83,23.965243952477017,0.0,0.0,500.0,50.0,0.0,460.16301
